[exponent-tuning] Using device: cuda
[exponent-tuning] Learning rate: 0.001
[exponent-tuning] Batch size: 1000
[exponent-tuning] Inner steps: 500
[exponent-tuning] Exponents p: [1.0, 1.0], q: [1.0, 1.0]
[exponent-tuning] Scheduler: cosine-warm-restarts
Starting training: poly_baseline
Exponents: p=[1.0, 1.0], q=[1.0, 1.0]
Using importance sampling with alpha=1.00
======================================================================
Epoch 210/250 | v_loss=-12.0849 | grad_v=5.7111 | E[|v|^2]=23.2826 | time=6.1s
Epoch 211/250 | v_loss=-11.4070 | grad_v=9.5935 | E[|v|^2]=23.2261 | time=6.1s
Epoch 212/250 | v_loss=-12.6141 | grad_v=5.6423 | E[|v|^2]=22.9747 | time=6.1s
Epoch 213/250 | v_loss=-10.7669 | grad_v=7.8103 | E[|v|^2]=23.8666 | time=6.1s
Epoch 214/250 | v_loss=-11.4862 | grad_v=4.6764 | E[|v|^2]=23.8809 | time=6.1s
Epoch 215/250 | v_loss=-13.0237 | grad_v=7.6897 | E[|v|^2]=23.7784 | time=6.1s
Epoch 216/250 | v_loss=-12.9544 | grad_v=5.5616 | E[|v|^2]=24.2709 | time=6.1s
Epoch 217/250 | v_loss=-11.1829 | grad_v=5.7708 | E[|v|^2]=24.1404 | time=6.1s
Epoch 218/250 | v_loss=-12.5311 | grad_v=5.3413 | E[|v|^2]=23.3016 | time=6.1s
Epoch 219/250 | v_loss=-11.8295 | grad_v=3.6204 | E[|v|^2]=24.0932 | time=6.1s
Epoch 220/250 | v_loss=-10.3074 | grad_v=6.5182 | E[|v|^2]=23.2786 | time=6.1s
Epoch 221/250 | v_loss=-11.2139 | grad_v=5.0520 | E[|v|^2]=24.0647 | time=6.1s
Epoch 222/250 | v_loss=-12.5968 | grad_v=4.0927 | E[|v|^2]=23.6737 | time=6.1s
Epoch 223/250 | v_loss=-11.6716 | grad_v=6.4410 | E[|v|^2]=24.6824 | time=6.1s
Epoch 224/250 | v_loss=-12.0292 | grad_v=3.2179 | E[|v|^2]=24.6187 | time=6.1s
Epoch 225/250 | v_loss=-13.4776 | grad_v=8.7077 | E[|v|^2]=23.6659 | time=6.1s
